Ax,Ay,Az,Gx,Gy,Gz
0.8248686514886167,0.256006006006006,1.0,0.9044229729494044,0.4625965781258175,0.861815232746743
0.8138603952964725,0.5422922922922921,0.5748248248248248,0.7589741353750632,0.0,0.573572038997506
0.4235676757568177,0.3465965965965965,0.6504004004004004,0.4482358686363081,0.4280150688037393,0.494795681671521
0.1451088316237178,0.5437937937937937,0.844094094094094,0.4118387777525856,0.4799780246612135,0.5097668172384324
0.4548411308481362,0.699199199199199,0.2745245245245245,0.0,0.6341106092052252,0.4582625529762631
0.4961220915686766,0.5010010010010009,0.7587587587587588,0.5011284162059403,0.4949491602281249,0.4998168721767794
0.5704278208656494,0.1936936936936936,0.7084584584584583,1.0,0.5549993895739226,0.4894239321903831
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5010830702687619,0.4949038142909465,0.4997715262396009
0.4963722792094072,0.5015015015015014,0.7590090090090089,0.5011284162059403,0.4949038142909465,0.4997401328984774
0.4423317488116088,0.4261761761761761,0.7219719719719719,0.3016429181854649,1.0,0.3723895564818529
0.4308231173380036,0.5080080080080079,0.694944944944945,0.5291016272215149,0.4906447843451872,0.6597031585189319
0.4776082061546161,0.8143143143143141,0.6531531531531531,0.8287911819592932,0.3770898372778485,0.5454313968292726
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.501220852154804,0.4949177668870014,0.4998482655179029
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5011912028881874,0.4949038142909465,0.4998482655179029
0.4763572679509633,0.7757757757757757,0.601101101101101,0.991422641575248,0.4520362069867625,0.7219212724767602
0.7885914435826872,0.4451951951951951,0.5395395395395395,0.806235066362035,0.0,0.3887507194307341
0.4713535151363524,0.7379879879879878,0.6291291291291291,1.0,0.426504700280796,0.546240647400457
0.4158118588941707,0.5212712712712712,0.6338838838838838,0.5023649650313061,0.4910563859288069,0.0008249472417461
0.8498874155616714,0.0,0.9827327327327328,0.9489683799291906,1.0,0.9939864311003366
0.7618213660245186,0.5257757757757757,0.5282782782782782,0.8125224549592758,0.0,0.4732633378097912
0.9992494370778086,0.0,0.8073073073073073,1.0,1.0,1.0
0.3997998498874157,0.6749249249249248,0.4657157157157157,0.0,0.3542145560458343,0.2461534436751138
0.7965974480860647,0.5407907907907907,0.5047547547547547,0.3392748138200464,0.969982733662382,0.5317421560249054
0.4658493870402803,0.7482482482482481,0.6646646646646646,1.0,0.590571533215899,0.5459493869578108
0.21916437327996,0.4884884884884884,0.6756756756756757,0.3625477440396253,0.0,0.4638784728883618
0.7818363772829624,0.2872872872872872,0.1403903903903904,0.2372115736784275,0.0,0.0
0.5689266950212661,0.2369869869869869,0.4069069069069069,0.0,0.4283673718541256,0.4042851910633622
0.5026269702276709,0.8155655655655654,0.6691691691691691,0.7628494689293126,0.4949491602281249,0.522203812546872
0.4553415061295973,0.3133133133133132,0.4952452452452452,0.6661876275354484,0.0,0.2898006522838655
0.3214911183387542,0.3333333333333332,0.6133633633633633,0.4826638994017824,0.0,0.3235868636308143
0.8841631223417565,0.6986986986986986,0.4919919919919919,0.6601147601025515,0.1535518077332263,0.5222491584840504
0.5351513635226421,0.4897397397397396,0.6403903903903904,1.0,0.546774334199557,0.3534820447529518
0.9036777583187392,0.0,0.755005005005005,1.0,1.0,1.0
0.23742807105329,0.3778778778778778,0.7647647647647646,0.3028166803285836,0.0,0.3339344576800321
0.6504878658994248,0.4619619619619619,0.6614114114114114,0.7763398852398975,0.0,0.4840225334426287
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5013115440291609,0.4948427716832063,0.4998168721767794
0.5554165624218165,0.2347347347347347,0.7204704704704704,0.9914836841829884,0.4200341838603345,0.4810000523222352
0.7783337503127348,0.5688188188188187,0.4597097097097097,0.3831940980518687,0.8882466818982506,0.5751591467987512
0.5389041781336004,0.877127127127127,0.7312312312312312,0.0,0.4166314944974449,0.4256658004429949
0.4410808106079561,0.5242742742742742,0.6991991991991992,0.5027015714111307,0.4959868845597084,0.1650138653923296
0.6209657242932201,0.4364364364364363,0.6796796796796796,0.6815703646859794,0.0,0.5164972007604165
1.0000000000000002,0.0,0.3738738738738738,0.1391771456476621,0.0,0.0
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011598095470639,0.4948567242792612,0.4997715262396009
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011598095470639,0.494872420949823,0.4998011755062176
0.4110582937202903,0.2917917917917917,0.6366366366366366,0.6307846591206376,0.0,0.5469871112893943
0.4896172129096824,0.6914414414414414,0.6006006006006006,1.0,0.3915115893750981,0.4225369307776828
0.870652989742307,0.051051051051051,0.2104604604604605,0.1803652092017371,0.0,0.0
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.501220852154804,0.4949177668870014,0.4998325688473412
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5011598095470639,0.4948427716832063,0.4998011755062176
0.4908681511133351,0.8393393393393391,0.7262262262262262,0.0,0.4830755009854021,0.4052304794460819
0.8378784088066051,0.673173173173173,0.5755755755755756,0.5276679979768736,0.416478015940841,0.5151385667195703
0.4175631723792846,0.5377877877877877,0.6258758758758758,0.4959554912185848,0.4952997192040044,0.0
0.4423317488116088,0.4559559559559559,0.7132132132132132,0.3067234072239566,1.0,0.3336745905785095
0.411808856642482,0.4887387387387386,0.7557557557557557,0.5004883408619216,0.4955438896349652,0.6982506932696164
0.4928696522391795,0.2132132132132131,0.5780780780780781,0.1169576364302283,0.4698902977135183,0.3787850776985192
1.0000000000000002,0.0,1.0,0.0152606519350506,0.0,0.0
0.2221666249687266,0.5663163163163162,0.783033033033033,0.305305474649877,0.9880652981495368,0.4880356488829203
0.5531648736552416,0.4792292292292291,0.3173173173173173,0.0,0.5245687775781781,0.4543854753475068
1.0000000000000002,0.0613113113113112,0.2657657657657657,0.4518984251007203,0.0,0.0
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5011755062176256,0.4948881176203847,0.4998168721767794
0.2434325744308232,0.4599599599599598,0.6826826826826826,0.4701501648150409,0.0,0.3627448244589009
1.0000000000000002,0.0,1.0,0.3161710588276331,0.1595653766328897,0.0
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011912028881874,0.4948881176203847,0.4997261803024225
0.4961220915686766,0.5007507507507507,0.7582582582582582,0.5011912028881874,0.4949631128241799,0.4998011755062176
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5010987669393236,0.4948881176203847,0.4997715262396009
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5011912028881874,0.4949177668870014,0.4997558295690392
0.6379784838628973,0.4582082082082081,0.6706706706706707,0.4178819959188656,1.0,0.2650923487451384
0.5176382286715038,0.6336336336336336,0.7354854854854854,1.0,0.5872455831313114,0.7136177337495857
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5012051554842423,0.494872420949823,0.4997854788356559
0.4345759319489618,0.5888388388388387,0.7077077077077076,0.4696618239531193,0.4931946212742208,1.0
0.7453089817363023,0.0795795795795795,1.0,0.981092488271099,0.8917557598060589,0.3342239740481713
0.8864148111083314,0.3063063063063062,0.0,0.3662103005040376,0.0919755131939236,0.0
0.8729046785088819,0.0663163163163162,0.8991491491491491,0.9832900221497464,1.0,0.4277865950433402
0.4963722792094072,0.5010010010010009,0.7585085085085085,0.5013272406997227,0.4947660324049043,0.4998011755062176
1.0000000000000002,0.07007007007007,0.803053053053053,0.9672515129846346,1.0,1.0
0.6382286715036278,0.5487987987987987,0.5480480480480481,0.5038613809581945,0.5011755062176256,0.9889059420618448
0.2251688766574932,0.4892392392392392,0.7725225225225225,0.3275999790711059,0.9828923731621816,0.4243228630727105
0.505879409557168,0.4874874874874874,0.6564064064064064,0.5007482079634442,0.4929957967804385,0.0
0.4018013510132601,0.6611611611611611,0.7222222222222222,1.0,0.6694246298201859,0.3648220171965746
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.501220852154804,0.4948427716832063,0.4998168721767794
0.9909932449337004,0.0,1.0,0.3881089000122085,0.0001377818860421,0.0
0.5464098073555168,0.9206706706706704,0.7294794794794794,0.0,0.4206289132671748,0.4920330676526501
0.4966224668501377,0.5015015015015014,0.7587587587587588,0.5013429373702845,0.494872420949823,0.4998168721767794
0.5959469602201652,0.4574574574574573,0.6433933933933933,0.2600415089732633,1.0,0.3685909622059054
0.8801601200900677,0.609109109109109,0.215965965965966,0.7507019899890124,0.0,0.0474458028846992
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5011912028881874,0.4949177668870014,0.4998325688473412
0.5686765073805355,0.0768268268268267,0.9244244244244244,1.0,1.0,0.5693287057223084
0.4858643982987242,0.2902902902902902,0.263013013013013,0.0002441704309608,0.7334565812651517,0.5746551092662678
0.4488366274706031,0.548048048048048,0.7552552552552552,0.5008999424455413,0.4948567242792612,0.4929347541726983
0.4996247185389043,0.683183183183183,0.6669169169169169,1.0,0.4843120498107679,0.5289795420060345
0.9714786089567178,0.4256756756756756,0.2352352352352352,0.7278877513647383,0.0,0.0762579137380748
0.367525644233175,0.4024024024024023,0.5543043043043043,0.5235624465877182,0.0,0.4234979158309643
0.5619214410808108,0.5658158158158157,0.7279779779779779,0.5009609850532815,0.4951165913807838,0.3798681479672812
0.8991743807855894,0.0002502502502502,0.7292292292292292,1.0,1.0,0.4677241571759946
0.4733550162621968,0.4879879879879879,0.6208708708708708,1.0,0.5474458028846992,0.4689746585974153
0.7310482862146612,0.4569569569569569,0.6458958958958958,0.3617227967978792,1.0,0.280506479236793
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011598095470639,0.4948881176203847,0.4998325688473412
0.4961220915686766,0.5015015015015014,0.7585085085085085,0.5011441128765021,0.4949177668870014,0.4998482655179029
0.4563422566925195,0.335085085085085,0.0215215215215215,0.0070042032195615,0.7712123061897205,0.6384603310253414
0.6815111333500127,0.4947447447447446,0.5980980980980981,0.7729371958770079,0.0,0.5005336867991
0.4370778083562673,0.5100100100100099,0.6498998998998998,0.5058286970019359,0.4898826237856881,0.0
1.0000000000000002,0.1534034034034033,0.4909909909909909,1.0,0.0,0.0
0.6279709782336754,0.5132632632632632,0.6403903903903904,0.5032963008179709,0.4972530826516909,0.986677014842074
0.5476607455591695,0.5598098098098097,0.7662662662662663,0.5016481504089855,0.4945515112405602,0.4822522978181628
0.430572929697273,0.5653153153153152,0.7479979979979979,1.0,0.6147757992221428,0.6668137502834122
0.9777332999749816,0.102102102102102,0.3873873873873873,0.3143694298620437,0.0,0.0
0.1921441080810608,0.5397897897897896,0.7402402402402402,0.4496555452848946,0.9918813331705528,0.4714477562481469
0.1833875406554917,0.4727227227227226,0.7167167167167167,0.4073076721837557,0.0662312293981198,0.3849503810802798
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5010987669393236,0.4949177668870014,0.4997558295690392
0.6772579434575934,0.3968968968968968,0.6248748748748748,0.3907040828784205,1.0,0.2171442524024626
0.5864398298724044,0.0795795795795795,0.7357357357357357,0.9005772886617716,1.0,0.7379597816418717
0.6700025018764075,0.4677177177177176,0.5738238238238238,0.5437832464202871,1.0,0.4047892285958456
0.6569927445584189,0.4772272272272271,0.6779279279279279,0.4996790902907372,0.4974972530826517,0.005050839771875
1.0000000000000002,0.0,1.0,0.5575928283656277,0.0038613809581945,0.0
0.4165624218163624,0.5553053053053052,0.5993493493493494,0.49801524321119,0.4928580148943963,0.0
0.5641731298473857,0.4562062062062061,0.6181181181181181,0.4988855363901145,0.4981233758306155,0.0585398608228543
0.649236927695772,0.5455455455455455,0.5680680680680681,0.4360273470882676,1.0,0.348415508310515
0.4961220915686766,0.5010010010010009,0.7587587587587588,0.5012051554842423,0.4949038142909465,0.4997854788356559
0.8156117087815864,0.0,1.0,0.0156426042520536,0.4383016202452169,0.0
0.5061295971978985,0.7522522522522521,0.5558058058058057,1.0,0.2964072065158624,0.6080454157001587
0.9789842381786342,0.0107607607607607,1.0,0.8687270000174407,0.0039224235659348,0.0128346442960042
0.563422566925194,0.364114114114114,0.4869869869869869,0.0,0.5147566144025673,0.3131782269738563
0.8466349762321743,0.0065065065065064,0.2847847847847848,0.1602071960514153,0.0,0.0
0.4133099824868653,0.5012512512512511,0.6921921921921921,0.5002598671015226,0.4964298794844515,0.2881368052043183
0.4495871903927947,0.5585585585585585,0.798048048048048,0.5483910912674189,0.4919127265116765,0.3531000924359488
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011441128765021,0.4948881176203847,0.4997854788356559
0.3340005003752815,0.3808808808808808,0.6203703703703703,0.5169244990145979,0.0,0.3788914662434379
0.3042281711283463,0.4461961961961961,0.7252252252252251,0.3124928056926592,1.0,0.5046235415176936
0.4891168376282213,0.4624624624624623,0.7324824824824825,1.0,0.5452168756649284,0.5394178279296091
1.0000000000000002,0.0,0.2124624624624624,0.4019655719692345,0.0,0.0
0.498123592694521,0.5005005005005004,0.7572572572572571,0.5009766817238432,0.495100894710222,0.4951619373179622
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5012051554842423,0.494872420949823,0.4998011755062176
0.6577433074806106,0.0993493493493493,0.7882882882882882,1.0,1.0,0.9124335071594258
0.4796097072804605,0.4504504504504503,0.6579079079079079,0.8121108533756562,0.0,0.5410206324014162
0.3777833375031275,0.4612112112112111,0.7537537537537538,0.541341542110679,0.4935748295167169,0.5912743952421647
0.5331498623967977,0.3956456456456456,0.5893393393393394,1.0,0.6045363377923505,0.6591677276453249
0.4335751813860397,0.1606606606606606,0.509009009009009,0.1509880182081378,0.4285801489439629,0.5322148002162652
0.7605704278208658,0.125125125125125,0.1176176176176176,0.3244118108725604,0.0,0.0
0.4733550162621968,0.4942442442442442,0.5693193193193193,0.5002145211643442,0.4927969722866561,0.0
0.4390793094821117,0.7467467467467466,0.7017017017017017,1.0,0.4972827319183076,0.642930393986431
0.8171128346259696,0.6601601601601601,0.5397897897897898,0.6053752376301516,0.5253012888710605,0.552283865566737
0.4458343757818365,0.595095095095095,0.6769269269269269,0.4966130073076721,0.4899279697228665,1.0
0.568426319739805,0.4907407407407406,0.6561561561561561,0.5008092505711844,0.4898826237856881,0.0382126724453669
0.4833625218914187,0.6408908908908908,0.5195195195195195,0.0,0.2353506461796048,0.6193382981320962
0.7728296222166626,0.5858358358358358,0.5362862862862863,0.3890402357988733,0.9992831853776794,0.4391405200830179
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012818947625443,0.4948427716832063,0.4997715262396009
0.4776082061546161,0.8408408408408408,0.7167167167167167,0.0,0.4658614856026649,0.3273418560440902
0.4308231173380036,0.4912412412412411,0.6584084084084083,0.4989779723389783,0.500838899837801,0.0
0.4961220915686766,0.5007507507507507,0.7582582582582582,0.5011598095470639,0.4949491602281249,0.4998011755062176
0.583937953465099,0.5553053053053052,0.6008508508508508,0.4969635662835516,0.4949945061653034,0.1416345466278319
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5012365488253658,0.4948427716832063,0.4998325688473412
0.4963722792094072,0.5010010010010009,0.7585085085085085,0.5011755062176256,0.4950258995064269,0.4998011755062176
0.4958719039279461,0.5010010010010009,0.7587587587587588,0.5011755062176256,0.4948567242792612,0.4998325688473412
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5011755062176256,0.4947799850009592,0.4998011755062176
0.57067800850638,0.4914914914914914,0.6671671671671671,0.4982751103127125,0.4981687217677939,0.0
0.882161621215912,0.0035035035035034,1.0,1.0,1.0,0.457118440099761
0.6102076557418065,0.5725725725725724,0.7322322322322322,0.5014336292446413,0.4935451802501003,0.6939166681200621
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5012365488253658,0.494872420949823,0.4998325688473412
0.5303977983487617,0.4637137137137136,0.5583083083083082,0.5020911453337287,0.4987948445157577,0.0
0.3292469352014011,0.6116116116116115,0.7860360360360359,0.4247030713152065,0.3119120288818738,0.4482044752951846
0.3817863397548162,0.4461961961961961,0.7382382382382382,0.502914348500968,0.4939567818337199,0.8283935329717285
0.6072054040530399,0.5410410410410409,0.6644144144144144,0.505204318328479,0.4986570626297155,0.0603100964473202
