Ax,Ay,Az,Gx,Gy,Gz,Label
0.50375,0.5086689783942385,0.75025,0.50130430350193,0.5017160836113516,0.5005107272716369,0
0.503,0.5076020272072553,0.7505,0.5009984668187188,0.5014722138378106,0.5009225073810585,0
0.50375,0.5070685516137637,0.752,0.5008925233925084,0.5012123526037097,0.5007246130566277,0
0.50375,0.5078687650040011,0.751,0.5011064091774993,0.5015181892869208,0.5001749065998756,0
0.503,0.5086689783942385,0.7517499999999999,0.5008765319319484,0.502111872260213,0.501060433728389,0
0.5045,0.5084022405974927,0.7515000000000001,0.5010144582792788,0.5011823686151595,0.500526718732197,0
0.5045,0.5086689783942385,0.753,0.5012883120413699,0.5014862063658007,0.5005107272716369,0
0.5035,0.5073352894105095,0.7517499999999999,0.5009844742907288,0.5016541167016813,0.5006946290680776,0
0.50525,0.5073352894105095,0.7505,0.501044442267829,0.5014262383887005,0.5008605404713883,0
0.504,0.5076020272072553,0.7515000000000001,0.5013802629395903,0.5014422298492605,0.5006026781698573,0
0.5045,0.5081355028007469,0.75125,0.5009384988416186,0.5012583280528198,0.500006996263995,0
0.50475,0.5070685516137637,0.751,0.5008305564828381,0.5012423365922597,0.4999310368263347,0
0.50325,0.5081355028007469,0.7515000000000001,0.5005866867092973,0.5017320750719116,0.5008165639548481,0
0.504,0.5078687650040011,0.751,0.50130430350193,0.5014262383887005,0.5009225073810585,0
0.50325,0.5076020272072553,0.74825,0.5008605404713883,0.5016401241736913,0.5005567027207471,0
0.504,0.5086689783942385,0.75025,0.5011523846266094,0.5010144582792788,0.500250866037536,0
0.5035,0.5065350760202721,0.752,0.5010284508072689,0.5016101401851412,0.500280850026086,0
0.5035,0.5076020272072553,0.7515000000000001,0.5010284508072689,0.501578157264021,0.500280850026086,0
0.504,0.5070685516137637,0.75025,0.5013802629395903,0.5010904177169392,0.5005706952487372,0
0.5025,0.5081355028007469,0.75,0.5010744262563791,0.5015321818149109,0.5006786376075176,0
0.50275,0.5086689783942385,0.7495,0.5012883120413699,0.5017320750719116,0.5008465479433982,0
0.5035,0.5081355028007469,0.75075,0.5012423365922597,0.50130430350193,0.5003728009243065,0
0.5035,0.5084022405974927,0.7517499999999999,0.5008465479433982,0.5009984668187188,0.5004187763734166,0
0.5035,0.5073352894105095,0.7495,0.5012423365922597,0.5013502789510401,0.5004947358110768,0
0.5035,0.5078687650040011,0.75025,0.5013182960299201,0.5015641647360309,0.500526718732197,0
0.504,0.5078687650040011,0.751,0.5012583280528198,0.5016241327131312,0.5006326621584074,0
0.50375,0.5081355028007469,0.75025,0.5012743195133799,0.5017000921507915,0.5003128329472062,0
0.503,0.5081355028007469,0.75125,0.5014262383887005,0.5016241327131312,0.5004647518225268,0
0.50325,0.5078687650040011,0.75025,0.5010284508072689,0.5017920430490118,0.5007545970451779,0
0.50325,0.5076020272072553,0.75125,0.5014862063658007,0.5014422298492605,0.5005706952487372,0
0.50325,0.5094691917844759,0.75,0.50133428749048,0.5013502789510401,0.5004947358110768,0
0.50375,0.5081355028007469,0.75,0.50130430350193,0.5012123526037097,0.5000369802525452,0
0.50375,0.5084022405974927,0.7525,0.5014562223772505,0.5013962544001503,0.5005107272716369,0
0.5035,0.5084022405974927,0.75025,0.5013642714790302,0.5017000921507915,0.5005706952487372,0
0.50375,0.5070685516137637,0.75075,0.5009225073810585,0.5017320750719116,0.4996871670527938,0
0.5035,0.5086689783942385,0.75,0.5009984668187188,0.5012743195133799,0.500526718732197,0
0.50375,0.5073352894105095,0.75125,0.5012583280528198,0.5022657900681037,0.5003887923848664,0
0.50425,0.5084022405974927,0.751,0.500526718732197,0.5014722138378106,0.5006626461469575,0
0.503,0.5081355028007469,0.7525,0.5009065159204985,0.5019439619243324,0.5000989471622154,0
0.5035,0.5081355028007469,0.74925,0.5006786376075176,0.5017920430490118,0.5007545970451779,0
0.5035,0.5081355028007469,0.7515000000000001,0.5009984668187188,0.5018080345095719,0.5003128329472062,0
0.50275,0.5084022405974927,0.751,0.5016241327131312,0.5015481732754709,0.5008165639548481,0
0.50375,0.5078687650040011,0.7505,0.5009384988416186,0.5015641647360309,0.5005107272716369,0
0.50425,0.5078687650040011,0.7505,0.5009384988416186,0.5013962544001503,0.5003887923848664,0
0.503,0.5073352894105095,0.75025,0.50130430350193,0.5015641647360309,0.5007386055846178,0
0.503,0.5081355028007469,0.752,0.5014722138378106,0.5014262383887005,0.5005706952487372,0
0.50325,0.5089357161909843,0.751,0.5014262383887005,0.5014562223772505,0.5007086215960677,0
0.50375,0.5068018138170179,0.749,0.5008925233925084,0.5012583280528198,0.5005107272716369,0
0.504,0.5073352894105095,0.751,0.501044442267829,0.5016241327131312,0.5001289311507655,0
0.5045,0.5065350760202721,0.7505,0.5011523846266094,0.5011963611431496,0.5004807432830868,0
0.503,0.5076020272072553,0.75075,0.5011963611431496,0.5010744262563791,0.5002668574980961,0
0.5035,0.5081355028007469,0.74975,0.5011663771545994,0.5015941487245811,0.5006626461469575,0
0.50375,0.5076020272072553,0.75,0.5012423365922597,0.5015321818149109,0.500526718732197,0
0.503,0.5084022405974927,0.75125,0.5009844742907288,0.5015481732754709,0.5008605404713883,0
0.5045,0.5081355028007469,0.75025,0.5006946290680776,0.5019899373734426,0.5008305564828381,0
0.504,0.5068018138170179,0.7495,0.5011363931660493,0.5012743195133799,0.49988506137722455,0
0.5035,0.5081355028007469,0.7517499999999999,0.5005706952487372,0.5017460675999017,0.5004027849128565,0
0.5035,0.5078687650040011,0.75025,0.50130430350193,0.5021278637207731,0.4999770122754449,0
0.504,0.5078687650040011,0.7517499999999999,0.5007386055846178,0.5018680024866721,0.5004347678339767,0
0.5035,0.5073352894105095,0.7525,0.5011204017054893,0.5015321818149109,0.5004947358110768,0
0.5035,0.5081355028007469,0.7505,0.5011523846266094,0.5016241327131312,0.5006026781698573,0
0.50375,0.5076020272072553,0.7515000000000001,0.5009524913696086,0.501822027037562,0.5002208820489858,0
0.50375,0.5081355028007469,0.751,0.5013802629395903,0.5013502789510401,0.5003887923848664,0
0.50325,0.5076020272072553,0.74625,0.5009984668187188,0.5014562223772505,0.500006996263995,0
0.5035,0.5065350760202721,0.749,0.5011663771545994,0.5012583280528198,0.5005407112601871,0
0.50475,0.5078687650040011,0.751,0.5009524913696086,0.5015941487245811,0.5007246130566277,0
0.503,0.5073352894105095,0.75025,0.5009984668187188,0.5016241327131312,0.5004487603619667,0
0.50325,0.5068018138170179,0.7525,0.5011204017054893,0.5011204017054893,0.5005107272716369,0
0.5045,0.5073352894105095,0.7517499999999999,0.5016541167016813,0.5019139779357823,0.5006626461469575,0
0.50375,0.5076020272072553,0.75125,0.5011963611431496,0.5012743195133799,0.5007545970451779,0
0.503,0.5086689783942385,0.74975,0.5014422298492605,0.5014862063658007,0.5002208820489858,0
0.50325,0.5084022405974927,0.74975,0.5012583280528198,0.5010904177169392,0.5001129396902054,0
0.50325,0.5070685516137637,0.752,0.5013642714790302,0.5018999854077922,0.5003128329472062,0
0.50325,0.5081355028007469,0.7505,0.5009684828301687,0.5013502789510401,0.5001449226113256,0
0.503,0.5089357161909843,0.75,0.5013502789510401,0.5011663771545994,0.5005567027207471,0
0.5035,0.5073352894105095,0.74975,0.5016101401851412,0.5011963611431496,0.5001908980604357,0
0.504,0.5084022405974927,0.751,0.50133428749048,0.5016101401851412,0.500784581033728,0
0.50325,0.5070685516137637,0.7495,0.50130430350193,0.5012743195133799,0.5002668574980961,0
0.50275,0.5081355028007469,0.75,0.5016701081622413,0.5015481732754709,0.5006946290680776,0
0.5045,0.5084022405974927,0.75325,0.50133428749048,0.5016101401851412,0.5008765319319484,0
0.50375,0.5070685516137637,0.75075,0.5013182960299201,0.5012743195133799,0.500250866037536,0
0.50375,0.5078687650040011,0.7495,0.5014862063658007,0.5018999854077922,0.5001129396902054,0
0.504,0.5076020272072553,0.7525,0.501060433728389,0.5016401241736913,0.5007545970451779,0
0.5035,0.5076020272072553,0.74925,0.5012123526037097,0.5011064091774993,0.500250866037536,0
0.504,0.5084022405974927,0.751,0.5013502789510401,0.501854009958682,0.5007545970451779,0
0.50275,0.5084022405974927,0.751,0.5014562223772505,0.501060433728389,0.5004487603619667,0
0.5035,0.5084022405974927,0.751,0.5011064091774993,0.5016541167016813,0.5001749065998756,0
0.50375,0.5086689783942385,0.75,0.5009384988416186,0.5017000921507915,0.5006026781698573,0
0.5035,0.5078687650040011,0.75,0.5010904177169392,0.5012123526037097,0.5008165639548481,0
0.504,0.5065350760202721,0.7515000000000001,0.5017620590604617,0.5014562223772505,0.5007386055846178,0
0.5035,0.5086689783942385,0.7517499999999999,0.5011963611431496,0.5015941487245811,0.5008925233925084,0
0.502,0.5076020272072553,0.75125,0.5013642714790302,0.5017460675999017,0.500800572494288,0
0.50375,0.5076020272072553,0.7495,0.5012583280528198,0.5015181892869208,0.4998091019395643,0
0.503,0.5076020272072553,0.75075,0.501044442267829,0.5014262383887005,0.5002048905884258,0
0.5045,0.5073352894105095,0.7505,0.5009684828301687,0.5015321818149109,0.5003728009243065,0
0.5035,0.5076020272072553,0.7515000000000001,0.5008605404713883,0.5017160836113516,0.5010284508072689,0
0.503,0.5073352894105095,0.74975,0.5011523846266094,0.5017320750719116,0.5003268254751962,0
0.50525,0.5078687650040011,0.75125,0.5011064091774993,0.5014862063658007,0.500280850026086,0
0.5035,0.5070685516137637,0.75225,0.501044442267829,0.5014722138378106,0.5003128329472062,0
0.50375,0.5070685516137637,0.751,0.5011963611431496,0.5011064091774993,0.5006486536189675,0
0.50375,0.5070685516137637,0.75,0.5012123526037097,0.5017620590604617,0.5004487603619667,0
0.5035,0.5076020272072553,0.75125,0.5005107272716369,0.5013962544001503,0.5003728009243065,0
0.50375,0.5078687650040011,0.751,0.5016101401851412,0.5019899373734426,0.5003728009243065,0
0.504,0.5084022405974927,0.7505,0.5013182960299201,0.5017000921507915,0.5002208820489858,0
0.50325,0.5073352894105095,0.7495,0.5010144582792788,0.5017460675999017,0.5009684828301687,0
0.50425,0.5078687650040011,0.75125,0.5011064091774993,0.5013802629395903,0.5004347678339767,0
0.50375,0.5081355028007469,0.75125,0.5008465479433982,0.501838018498122,0.5005107272716369,0
0.502,0.5073352894105095,0.75,0.5014262383887005,0.5014102469281404,0.5006326621584074,0
0.5025,0.5084022405974927,0.7495,0.5013502789510401,0.5013962544001503,0.5004807432830868,0
0.50325,0.5073352894105095,0.7515000000000001,0.501060433728389,0.501578157264021,0.5003887923848664,0
0.50425,0.5081355028007469,0.75125,0.5013502789510401,0.5017160836113516,0.5004807432830868,0
0.50375,0.5076020272072553,0.75025,0.5009524913696086,0.5014102469281404,0.5000369802525452,0
0.50225,0.5086689783942385,0.75075,0.5007386055846178,0.5015321818149109,0.5009225073810585,0
0.50325,0.5070685516137637,0.7515000000000001,0.5014562223772505,0.5013802629395903,0.5000529717131053,0
0.50375,0.5073352894105095,0.7525,0.5012423365922597,0.5014862063658007,0.5003128329472062,0
0.50325,0.5081355028007469,0.7495,0.5011064091774993,0.5014262383887005,0.5004027849128565,0
0.503,0.5078687650040011,0.75025,0.5013642714790302,0.5014862063658007,0.5004807432830868,0
0.50275,0.5070685516137637,0.75075,0.5010904177169392,0.5014102469281404,0.500250866037536,0
0.50325,0.5073352894105095,0.74925,0.5012123526037097,0.5012583280528198,0.5002208820489858,0
0.5025,0.5081355028007469,0.75125,0.5012123526037097,0.50133428749048,0.5006946290680776,0
0.50375,0.5070685516137637,0.7515000000000001,0.5015181892869208,0.5014722138378106,0.5004807432830868,0
0.50325,0.5073352894105095,0.75025,0.5012123526037097,0.5013502789510401,0.5000989471622154,0
0.50425,0.5078687650040011,0.7525,0.5012423365922597,0.5014262383887005,0.5003428169357563,0
0.50475,0.5084022405974927,0.7517499999999999,0.501044442267829,0.5012123526037097,0.5008165639548481,0
0.5035,0.5076020272072553,0.74975,0.5017760515884517,0.5019759448454525,0.5000989471622154,0
0.50375,0.5078687650040011,0.75075,0.5010144582792788,0.5014862063658007,0.5006786376075176,0
0.5035,0.5068018138170179,0.75025,0.5008305564828381,0.5014562223772505,0.5004947358110768,0
0.5045,0.5073352894105095,0.74975,0.5013182960299201,0.5013182960299201,0.5009984668187188,0
0.504,0.5078687650040011,0.7505,0.5012283440642696,0.5016241327131312,0.5005567027207471,0
0.504,0.5078687650040011,0.7515000000000001,0.500800572494288,0.5013642714790302,0.5003428169357563,0
0.50275,0.5081355028007469,0.75075,0.5015941487245811,0.5016401241736913,0.500250866037536,0
0.50425,0.5084022405974927,0.7505,0.5011663771545994,0.5014562223772505,0.5001449226113256,0
0.50275,0.5084022405974927,0.74975,0.5016860996228014,0.5014422298492605,0.500526718732197,0
0.50375,0.5081355028007469,0.7475,0.5014102469281404,0.501578157264021,0.5008605404713883,0
0.50275,0.5070685516137637,0.74825,0.5013502789510401,0.501822027037562,0.5007086215960677,0
0.50375,0.5084022405974927,0.7517499999999999,0.5011363931660493,0.5013502789510401,0.501060433728389,0
0.5035,0.5070685516137637,0.7517499999999999,0.5011663771545994,0.5012123526037097,0.5000989471622154,0
0.5035,0.5081355028007469,0.751,0.5007246130566277,0.5014562223772505,0.5003428169357563,0
0.50375,0.5076020272072553,0.75025,0.5012583280528198,0.5013182960299201,0.5006486536189675,0
0.503,0.5076020272072553,0.7505,0.5014722138378106,0.5018080345095719,0.500250866037536,0
0.50275,0.5073352894105095,0.75075,0.5009844742907288,0.5012283440642696,0.5002968414866461,0
0.503,0.5062683382235263,0.74975,0.5013502789510401,0.501822027037562,0.5000369802525452,0
0.50375,0.5081355028007469,0.75125,0.50130430350193,0.5017620590604617,0.5006326621584074,0
0.50425,0.5065350760202721,0.75075,0.5012583280528198,0.5012883120413699,0.5008605404713883,0
0.50375,0.5076020272072553,0.752,0.5012743195133799,0.5014722138378106,0.5001908980604357,0
0.50275,0.5078687650040011,0.7505,0.5015181892869208,0.5013502789510401,0.5008925233925084,0
0.503,0.5089357161909843,0.7505,0.5011663771545994,0.5013182960299201,0.5003428169357563,0
0.504,0.5081355028007469,0.7517499999999999,0.5009844742907288,0.5015181892869208,0.5004027849128565,0
0.5025,0.5076020272072553,0.74875,0.5016860996228014,0.5014722138378106,0.5002368735095459,0
0.50375,0.5081355028007469,0.75025,0.5013962544001503,0.5017160836113516,0.5000989471622154,0
0.50275,0.5076020272072553,0.75125,0.50130430350193,0.5011823686151595,0.4999450293543248,0
0.50425,0.5081355028007469,0.751,0.5011363931660493,0.5020519042831129,0.5004347678339767,0
0.50375,0.5062683382235263,0.75025,0.500800572494288,0.5017760515884517,0.500250866037536,0
0.5035,0.5089357161909843,0.74925,0.501060433728389,0.5017620590604617,0.499733142501904,0
0.50325,0.5073352894105095,0.7495,0.5011363931660493,0.5013502789510401,0.5005107272716369,0
0.50375,0.5078687650040011,0.751,0.5010144582792788,0.5017920430490118,0.5006626461469575,0
0.50325,0.5081355028007469,0.74975,0.501044442267829,0.5014422298492605,0.5008465479433982,0
0.504,0.5078687650040011,0.7515000000000001,0.5008605404713883,0.5014722138378106,0.5003268254751962,0
0.50325,0.5076020272072553,0.74975,0.5012123526037097,0.5014422298492605,0.5000829557016553,0
0.50275,0.5070685516137637,0.75225,0.5013962544001503,0.5017920430490118,0.5009984668187188,0
0.504,0.5062683382235263,0.74975,0.501044442267829,0.5015481732754709,0.5002968414866461,0
0.50325,0.5089357161909843,0.75,0.5010904177169392,0.5016860996228014,0.5004807432830868,0
0.5035,0.5073352894105095,0.7515000000000001,0.501060433728389,0.5015641647360309,0.5004947358110768,0
0.5035,0.5081355028007469,0.75,0.5011663771545994,0.5018839939472322,0.5001908980604357,0
0.50375,0.5076020272072553,0.75025,0.5011963611431496,0.5014722138378106,0.5006486536189675,0
0.50325,0.5081355028007469,0.75225,0.5011204017054893,0.5011363931660493,0.4999770122754449,0
0.50275,0.5081355028007469,0.7515000000000001,0.501060433728389,0.5013182960299201,0.5008465479433982,0
0.503,0.5078687650040011,0.74975,0.501044442267829,0.5015021978263607,0.5003887923848664,0
0.50375,0.5076020272072553,0.75125,0.5012283440642696,0.5014262383887005,0.5009984668187188,0
0.50375,0.5065350760202721,0.75125,0.5017760515884517,0.501060433728389,0.5002208820489858,0
0.5035,0.5070685516137637,0.7517499999999999,0.5009984668187188,0.5017920430490118,0.5005107272716369,0
0.50475,0.5078687650040011,0.7505,0.501060433728389,0.501578157264021,0.5006026781698573,0
0.5035,0.5073352894105095,0.75025,0.5012743195133799,0.5015181892869208,0.5003887923848664,0
0.50475,0.5078687650040011,0.7515000000000001,0.501044442267829,0.5012423365922597,0.5004647518225268,0
0.5035,0.5081355028007469,0.7495,0.5009844742907288,0.5015021978263607,0.5004187763734166,0
0.503,0.5073352894105095,0.749,0.5011523846266094,0.501578157264021,0.5005407112601871,0
0.50375,0.5068018138170179,0.75025,0.5012123526037097,0.501060433728389,0.5008165639548481,0
0.50425,0.5068018138170179,0.75,0.501044442267829,0.5013802629395903,0.5001908980604357,0
0.5035,0.5073352894105095,0.75075,0.5014862063658007,0.5013962544001503,0.5004347678339767,0
0.503,0.5086689783942385,0.75,0.5011663771545994,0.5014262383887005,0.5011064091774993,0
0.50375,0.5068018138170179,0.752,0.5007246130566277,0.5014102469281404,0.5005567027207471,0
0.504,0.5081355028007469,0.753,0.5007246130566277,0.50133428749048,0.5003588083963164,0
0.5025,0.5078687650040011,0.75275,0.5012743195133799,0.5018999854077922,0.5005407112601871,0
0.503,0.5070685516137637,0.7505,0.5015181892869208,0.5014262383887005,0.5003728009243065,0
0.504,0.5081355028007469,0.751,0.5010284508072689,0.501854009958682,0.5006946290680776,0
0.50325,0.5084022405974927,0.74925,0.5013502789510401,0.5012583280528198,0.5004947358110768,0
0.50425,0.5081355028007469,0.7505,0.5010744262563791,0.5014262383887005,0.500770588505738,0
0.5035,0.5076020272072553,0.7505,0.5011064091774993,0.501838018498122,0.5001589151393157,0
0.5045,0.5065350760202721,0.75125,0.5009225073810585,0.501822027037562,0.5005107272716369,0
